Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
NANTES;47.21;-1.55;22/08/2026;18:00;22.7;5;SOLEIL VOILÉ;3;27.7;0
NANTES;47.21;-1.55;22/08/2026;19:00;22.7;5;SOLEIL VOILÉ;3;27.7;0
NANTES;47.21;-1.55;22/08/2026;20:00;18.6;5;SOLEIL VOILÉ;5;23.0;0
NANTES;47.21;-1.55;22/08/2026;21:00;18.6;5;SOLEIL VOILÉ;5;23.8;0
NANTES;47.21;-1.55;22/08/2026;22:00;18.6;5;SOLEIL VOILÉ;5;21.6;0
NANTES;47.21;-1.55;22/08/2026;23:00;16.5;0;SOLEIL;5;15.8;0
NANTES;47.21;-1.55;23/08/2026;00:00;16.5;0;SOLEIL;5;28.4;0
NANTES;47.21;-1.55;23/08/2026;01:00;16.5;0;SOLEIL;5;32.8;0
NANTES;47.21;-1.55;23/08/2026;02:00;15;0;SOLEIL;4;34.6;0
NANTES;47.21;-1.55;23/08/2026;03:00;15;0;SOLEIL;4;34.2;0
NANTES;47.21;-1.55;23/08/2026;04:00;15;0;SOLEIL;4;33.5;0
NANTES;47.21;-1.55;23/08/2026;05:00;14;0;SOLEIL;5;32.8;0
NANTES;47.21;-1.55;23/08/2026;06:00;14;0;SOLEIL;5;32.8;0
NANTES;47.21;-1.55;23/08/2026;07:00;14;0;SOLEIL;5;32.0;0
NANTES;47.21;-1.55;23/08/2026;08:00;20.1;0;SOLEIL;5;31.3;0
NANTES;47.21;-1.55;23/08/2026;09:00;20.1;0;SOLEIL;5;34.2;0
NANTES;47.21;-1.55;23/08/2026;10:00;20.1;0;SOLEIL;5;35.6;0
NANTES;47.21;-1.55;23/08/2026;11:00;25.5;0;SOLEIL;5;37.4;0
NANTES;47.21;-1.55;23/08/2026;12:00;25.5;0;SOLEIL;5;40.0;0
NANTES;47.21;-1.55;23/08/2026;13:00;25.5;0;SOLEIL;5;40.7;0
NANTES;47.21;-1.55;23/08/2026;14:00;27.6;0;SOLEIL;5;41.0;0
NANTES;47.21;-1.55;23/08/2026;15:00;27.6;0;SOLEIL;5;40.7;0
NANTES;47.21;-1.55;23/08/2026;16:00;27.6;0;SOLEIL;5;40.0;0
NANTES;47.21;-1.55;23/08/2026;17:00;25.6;0;SOLEIL;6;39.6;0
NANTES;47.21;-1.55;23/08/2026;18:00;25.6;0;SOLEIL;6;39.2;0
NANTES;47.21;-1.55;23/08/2026;19:00;25.6;0;SOLEIL;6;37.8;0
NANTES;47.21;-1.55;23/08/2026;20:00;19.9;0;SOLEIL;5;37.4;0
NANTES;47.21;-1.55;23/08/2026;21:00;18.3;0;SOLEIL;5;36.0;0
NANTES;47.21;-1.55;23/08/2026;22:00;16.7;0;SOLEIL;5;35.3;0
NANTES;47.21;-1.55;23/08/2026;23:00;18;0;SOLEIL;6;37.1;0
NANTES;47.21;-1.55;24/08/2026;00:00;18;0;SOLEIL;6;40.7;0
NANTES;47.21;-1.55;24/08/2026;01:00;18;0;SOLEIL;6;42.5;0
NANTES;47.21;-1.55;24/08/2026;02:00;15.6;10;ORAGEUX;5;42.8;0
NANTES;47.21;-1.55;24/08/2026;03:00;15.6;10;ORAGEUX;5;43.6;0
NANTES;47.21;-1.55;24/08/2026;04:00;15.6;10;ORAGEUX;5;44.3;0
NANTES;47.21;-1.55;24/08/2026;05:00;16.1;2;NUAGEUX;6;44.6;0
NANTES;47.21;-1.55;24/08/2026;06:00;16.1;2;NUAGEUX;6;44.6;0
NANTES;47.21;-1.55;24/08/2026;07:00;16.1;2;NUAGEUX;6;43.2;0
NANTES;47.21;-1.55;24/08/2026;08:00;17.8;10;ORAGEUX;5;42.8;0
NANTES;47.21;-1.55;24/08/2026;09:00;19.0;10;ORAGEUX;5;42.5;0
NANTES;47.21;-1.55;24/08/2026;10:00;20.1;10;ORAGEUX;5;42.5;0
NANTES;47.21;-1.55;24/08/2026;11:00;23.1;10;ORAGEUX;6;44.6;0
NANTES;47.21;-1.55;24/08/2026;12:00;23.1;10;ORAGEUX;6;45.4;0
NANTES;47.21;-1.55;24/08/2026;13:00;23.1;10;ORAGEUX;6;46.4;0
NANTES;47.21;-1.55;24/08/2026;14:00;24.6;10;ORAGEUX;5;42.5;0
NANTES;47.21;-1.55;24/08/2026;15:00;25.7;10;ORAGEUX;5;36.4;0
NANTES;47.21;-1.55;24/08/2026;16:00;24.6;10;ORAGEUX;5;32.0;0
NANTES;47.21;-1.55;24/08/2026;17:00;23.1;10;ORAGEUX;4;34.6;0
NANTES;47.21;-1.55;24/08/2026;18:00;23.1;10;ORAGEUX;4;41.1;0
NANTES;47.21;-1.55;24/08/2026;19:00;23.1;10;ORAGEUX;4;44.5;0
NANTES;47.21;-1.55;24/08/2026;20:00;20.1;10;ORAGEUX;5;44.8;0
NANTES;47.21;-1.55;24/08/2026;21:00;19.0;10;ORAGEUX;5;39.6;0
NANTES;47.21;-1.55;24/08/2026;22:00;17.8;10;ORAGEUX;5;34.2;0
NANTES;47.21;-1.55;24/08/2026;23:00;19.1;7;PLUIE FAIBLE;4;29.5;0
NANTES;47.21;-1.55;25/08/2026;00:00;19.1;7;PLUIE FAIBLE;4;26.6;0
NANTES;47.21;-1.55;25/08/2026;01:00;19.1;7;PLUIE FAIBLE;4;24.5;0
NANTES;47.21;-1.55;25/08/2026;02:00;17.1;6;AVERSES;5;23.0;0
NANTES;47.21;-1.55;25/08/2026;03:00;17.1;6;AVERSES;5;22.0;0
NANTES;47.21;-1.55;25/08/2026;04:00;17.1;6;AVERSES;5;21.6;0
NANTES;47.21;-1.55;25/08/2026;05:00;17.6;0;SOLEIL;3;22.0;0
NANTES;47.21;-1.55;25/08/2026;06:00;17.6;0;SOLEIL;3;23.4;0
NANTES;47.21;-1.55;25/08/2026;07:00;17.6;0;SOLEIL;3;25.6;0
NANTES;47.21;-1.55;25/08/2026;08:00;19.0;6;AVERSES;5;30.2;0
NANTES;47.21;-1.55;25/08/2026;09:00;19.9;6;AVERSES;5;39.2;0
NANTES;47.21;-1.55;25/08/2026;10:00;20.8;6;AVERSES;5;50.8;0
NANTES;47.21;-1.55;25/08/2026;11:00;23.7;6;AVERSES;5;59.8;0
NANTES;47.21;-1.55;25/08/2026;12:00;23.7;6;AVERSES;5;64.1;0
NANTES;47.21;-1.55;25/08/2026;13:00;23.7;6;AVERSES;5;65.5;0
NANTES;47.21;-1.55;25/08/2026;14:00;24.6;6;AVERSES;5;66.2;0
NANTES;47.21;-1.55;25/08/2026;15:00;25.5;6;AVERSES;5;66.6;0
NANTES;47.21;-1.55;25/08/2026;16:00;24.6;6;AVERSES;5;65.9;0
NANTES;47.21;-1.55;25/08/2026;17:00;22.2;6;AVERSES;5;64.4;0
NANTES;47.21;-1.55;25/08/2026;18:00;22.2;6;AVERSES;5;61.9;0
NANTES;47.21;-1.55;25/08/2026;19:00;22.2;6;AVERSES;5;58.3;0
NANTES;47.21;-1.55;25/08/2026;20:00;20.8;6;AVERSES;5;54.4;0
NANTES;47.21;-1.55;25/08/2026;21:00;19.9;6;AVERSES;5;50.0;0
NANTES;47.21;-1.55;25/08/2026;22:00;19.0;6;AVERSES;5;45.7;0
NANTES;47.21;-1.55;25/08/2026;23:00;18.4;2;NUAGEUX;3;40.7;0
Saint-Nazaire;47.27;-2.21;21/08/2026;00:00;17;5;SOLEIL VOILÉ;3;28.0;0
Saint-Nazaire;47.27;-2.21;21/08/2026;01:00;16.5;5;SOLEIL VOILÉ;3;21.2;0
Saint-Nazaire;47.27;-2.21;21/08/2026;02:00;15.5;2;NUAGEUX;3;19.1;0
Saint-Nazaire;47.27;-2.21;21/08/2026;03:00;15.5;2;NUAGEUX;3;19.1;0
Saint-Nazaire;47.27;-2.21;21/08/2026;04:00;15;0;SOLEIL;3;16.9;0
Saint-Nazaire;47.27;-2.21;21/08/2026;05:00;14.1;2;NUAGEUX;3;14.0;0
Saint-Nazaire;47.27;-2.21;21/08/2026;06:00;14.6;0;SOLEIL;2;13.0;0
Saint-Nazaire;47.27;-2.21;21/08/2026;07:00;16.9;0;SOLEIL;3;13.3;0
Saint-Nazaire;47.27;-2.21;21/08/2026;08:00;18.6;0;SOLEIL;3;9.7;0
Saint-Nazaire;47.27;-2.21;21/08/2026;09:00;19.5;0;SOLEIL;3;17.6;0
Saint-Nazaire;47.27;-2.21;21/08/2026;10:00;20.2;2;NUAGEUX;4;23.4;0
Saint-Nazaire;47.27;-2.21;21/08/2026;11:00;21.6;2;NUAGEUX;4;23.8;0
Saint-Nazaire;47.27;-2.21;21/08/2026;12:00;21.6;0;SOLEIL;7;25.9;0
Saint-Nazaire;47.27;-2.21;21/08/2026;13:00;22;0;SOLEIL;7;30.6;0
Saint-Nazaire;47.27;-2.21;21/08/2026;14:00;22.1;0;SOLEIL;7;37.4;0
Saint-Nazaire;47.27;-2.21;21/08/2026;15:00;21.5;0;SOLEIL;7;40.0;0
Saint-Nazaire;47.27;-2.21;21/08/2026;16:00;20.6;0;SOLEIL;7;42.5;0
Saint-Nazaire;47.27;-2.21;21/08/2026;17:00;20.1;0;SOLEIL;6;44.3;0
Saint-Nazaire;47.27;-2.21;21/08/2026;18:00;19.1;0;SOLEIL;6;44.3;0
Saint-Nazaire;47.27;-2.21;21/08/2026;19:00;18;0;SOLEIL;5;42.8;0
Saint-Nazaire;47.27;-2.21;21/08/2026;20:00;17.4;0;SOLEIL;4;36.4;0
Saint-Nazaire;47.27;-2.21;21/08/2026;21:00;16.4;0;SOLEIL;3;29.5;0
Saint-Nazaire;47.27;-2.21;21/08/2026;22:00;16;0;SOLEIL;4;27.0;0
Saint-Nazaire;47.27;-2.21;21/08/2026;23:00;14.9;0;SOLEIL;3;19.1;0
Saint-Nazaire;47.27;-2.21;22/08/2026;00:00;14;0;SOLEIL;3;14.8;0
Saint-Nazaire;47.27;-2.21;22/08/2026;01:00;14;0;SOLEIL;3;11.2;0
Saint-Nazaire;47.27;-2.21;22/08/2026;02:00;12.2;0;SOLEIL;2;12.6;0
Saint-Nazaire;47.27;-2.21;22/08/2026;03:00;12.2;0;SOLEIL;2;11.9;0
Saint-Nazaire;47.27;-2.21;22/08/2026;04:00;12.2;0;SOLEIL;2;13.3;0
Saint-Nazaire;47.27;-2.21;22/08/2026;05:00;11.9;0;SOLEIL;3;11.9;0
Saint-Nazaire;47.27;-2.21;22/08/2026;06:00;11.9;0;SOLEIL;3;12.2;0
Saint-Nazaire;47.27;-2.21;22/08/2026;07:00;11.9;0;SOLEIL;3;11.9;0
Saint-Nazaire;47.27;-2.21;22/08/2026;08:00;18.2;0;SOLEIL;2;12.2;0
Saint-Nazaire;47.27;-2.21;22/08/2026;09:00;18.2;0;SOLEIL;2;16.2;0
Saint-Nazaire;47.27;-2.21;22/08/2026;10:00;18.2;0;SOLEIL;2;17.6;0
Saint-Nazaire;47.27;-2.21;22/08/2026;11:00;21.9;0;SOLEIL;2;22.0;0
Saint-Nazaire;47.27;-2.21;22/08/2026;12:00;21.9;0;SOLEIL;2;27.4;0
Saint-Nazaire;47.27;-2.21;22/08/2026;13:00;21.9;0;SOLEIL;2;28.1;0
Saint-Nazaire;47.27;-2.21;22/08/2026;14:00;23.4;2;NUAGEUX;3;27.0;0
Saint-Nazaire;47.27;-2.21;22/08/2026;15:00;23.4;2;NUAGEUX;3;26.8;0
Saint-Nazaire;47.27;-2.21;22/08/2026;16:00;23.4;2;NUAGEUX;3;27.7;0
Saint-Nazaire;47.27;-2.21;22/08/2026;17:00;21.9;5;SOLEIL VOILÉ;4;29.1;0
Saint-Nazaire;47.27;-2.21;22/08/2026;18:00;21.9;5;SOLEIL VOILÉ;4;34.2;0
Saint-Nazaire;47.27;-2.21;22/08/2026;19:00;21.9;5;SOLEIL VOILÉ;4;35.3;0
Saint-Nazaire;47.27;-2.21;22/08/2026;20:00;19.5;5;SOLEIL VOILÉ;5;35.3;0
Saint-Nazaire;47.27;-2.21;22/08/2026;21:00;19.5;5;SOLEIL VOILÉ;5;31.7;0
Saint-Nazaire;47.27;-2.21;22/08/2026;22:00;19.5;5;SOLEIL VOILÉ;5;28.4;0
Saint-Nazaire;47.27;-2.21;22/08/2026;23:00;17.2;0;SOLEIL;5;23.0;0
Saint-Nazaire;47.27;-2.21;23/08/2026;00:00;17.2;0;SOLEIL;5;19.1;0
Saint-Nazaire;47.27;-2.21;23/08/2026;01:00;17.2;0;SOLEIL;5;29.9;0
Saint-Nazaire;47.27;-2.21;23/08/2026;02:00;15.6;0;SOLEIL;5;33.1;0
Saint-Nazaire;47.27;-2.21;23/08/2026;03:00;15.6;0;SOLEIL;5;32.4;0
Saint-Nazaire;47.27;-2.21;23/08/2026;04:00;15.6;0;SOLEIL;5;33.1;0
Saint-Nazaire;47.27;-2.21;23/08/2026;05:00;15.7;0;SOLEIL;5;33.5;0
Saint-Nazaire;47.27;-2.21;23/08/2026;06:00;15.7;0;SOLEIL;5;33.1;0
Saint-Nazaire;47.27;-2.21;23/08/2026;07:00;15.7;0;SOLEIL;5;33.1;0
Saint-Nazaire;47.27;-2.21;23/08/2026;08:00;20.7;0;SOLEIL;6;33.8;0
Saint-Nazaire;47.27;-2.21;23/08/2026;09:00;20.7;0;SOLEIL;6;34.9;0
Saint-Nazaire;47.27;-2.21;23/08/2026;10:00;20.7;0;SOLEIL;6;35.6;0
Saint-Nazaire;47.27;-2.21;23/08/2026;11:00;25.4;0;SOLEIL;6;37.4;0
Saint-Nazaire;47.27;-2.21;23/08/2026;12:00;25.4;0;SOLEIL;6;41.4;0
Saint-Nazaire;47.27;-2.21;23/08/2026;13:00;25.4;0;SOLEIL;6;45.0;0
Saint-Nazaire;47.27;-2.21;23/08/2026;14:00;26;5;SOLEIL VOILÉ;6;45.0;0
Saint-Nazaire;47.27;-2.21;23/08/2026;15:00;26;5;SOLEIL VOILÉ;6;44.3;0
Saint-Nazaire;47.27;-2.21;23/08/2026;16:00;26;5;SOLEIL VOILÉ;6;43.2;0
Saint-Nazaire;47.27;-2.21;23/08/2026;17:00;24.9;5;SOLEIL VOILÉ;6;41.8;0
Saint-Nazaire;47.27;-2.21;23/08/2026;18:00;24.9;5;SOLEIL VOILÉ;6;41.0;0
Saint-Nazaire;47.27;-2.21;23/08/2026;19:00;24.9;5;SOLEIL VOILÉ;6;40.7;0
Saint-Nazaire;47.27;-2.21;23/08/2026;20:00;20.0;0;SOLEIL;5;43.6;0
Saint-Nazaire;47.27;-2.21;23/08/2026;21:00;18.7;0;SOLEIL;5;43.6;0
Saint-Nazaire;47.27;-2.21;23/08/2026;22:00;17.3;0;SOLEIL;5;41.8;0
Saint-Nazaire;47.27;-2.21;23/08/2026;23:00;20.1;2;NUAGEUX;6;41.8;0
Saint-Nazaire;47.27;-2.21;24/08/2026;00:00;20.1;2;NUAGEUX;6;41.8;0
Saint-Nazaire;47.27;-2.21;24/08/2026;01:00;20.1;2;NUAGEUX;6;41.8;0
Saint-Nazaire;47.27;-2.21;24/08/2026;02:00;15.7;10;ORAGEUX;5;41.4;0
Saint-Nazaire;47.27;-2.21;24/08/2026;03:00;15.7;10;ORAGEUX;5;41.4;0
Saint-Nazaire;47.27;-2.21;24/08/2026;04:00;15.7;10;ORAGEUX;5;42.8;0
Saint-Nazaire;47.27;-2.21;24/08/2026;05:00;17.6;2;NUAGEUX;6;43.9;0
Saint-Nazaire;47.27;-2.21;24/08/2026;06:00;17.6;2;NUAGEUX;6;43.9;0
Saint-Nazaire;47.27;-2.21;24/08/2026;07:00;17.6;2;NUAGEUX;6;41.8;0
Saint-Nazaire;47.27;-2.21;24/08/2026;08:00;18.0;10;ORAGEUX;5;40.7;0
Saint-Nazaire;47.27;-2.21;24/08/2026;09:00;19.2;10;ORAGEUX;5;39.2;0
Saint-Nazaire;47.27;-2.21;24/08/2026;10:00;20.4;10;ORAGEUX;5;43.2;0
Saint-Nazaire;47.27;-2.21;24/08/2026;11:00;23.6;10;ORAGEUX;6;42.8;0
Saint-Nazaire;47.27;-2.21;24/08/2026;12:00;23.6;10;ORAGEUX;6;39.2;0
Saint-Nazaire;47.27;-2.21;24/08/2026;13:00;23.6;10;ORAGEUX;6;34.2;0
Saint-Nazaire;47.27;-2.21;24/08/2026;14:00;25.0;10;ORAGEUX;5;29.9;0
Saint-Nazaire;47.27;-2.21;24/08/2026;15:00;26.2;10;ORAGEUX;5;28.4;0
Saint-Nazaire;47.27;-2.21;24/08/2026;16:00;25.0;10;ORAGEUX;5;25.9;0
Saint-Nazaire;47.27;-2.21;24/08/2026;17:00;24;10;ORAGEUX;5;27.4;0
Saint-Nazaire;47.27;-2.21;24/08/2026;18:00;24;10;ORAGEUX;5;31.5;0
Saint-Nazaire;47.27;-2.21;24/08/2026;19:00;24;10;ORAGEUX;5;38.9;0
Saint-Nazaire;47.27;-2.21;24/08/2026;20:00;20.4;10;ORAGEUX;5;43.1;0
Saint-Nazaire;47.27;-2.21;24/08/2026;21:00;19.2;10;ORAGEUX;5;37.4;0
Saint-Nazaire;47.27;-2.21;24/08/2026;22:00;18.0;10;ORAGEUX;5;31.7;0
Saint-Nazaire;47.27;-2.21;24/08/2026;23:00;19.6;7;PLUIE FAIBLE;5;27.0;0
Saint-Nazaire;47.27;-2.21;25/08/2026;00:00;19.6;7;PLUIE FAIBLE;5;24.5;0
Saint-Nazaire;47.27;-2.21;25/08/2026;01:00;19.6;7;PLUIE FAIBLE;5;23.0;0
Saint-Nazaire;47.27;-2.21;25/08/2026;02:00;18.1;6;AVERSES;5;23.0;0
Saint-Nazaire;47.27;-2.21;25/08/2026;03:00;18.1;6;AVERSES;5;24.8;0
Saint-Nazaire;47.27;-2.21;25/08/2026;04:00;18.1;6;AVERSES;5;27.7;0
Saint-Nazaire;47.27;-2.21;25/08/2026;05:00;19.1;7;PLUIE FAIBLE;4;31.0;0
Saint-Nazaire;47.27;-2.21;25/08/2026;06:00;19.1;7;PLUIE FAIBLE;4;33.5;0
Saint-Nazaire;47.27;-2.21;25/08/2026;07:00;19.1;7;PLUIE FAIBLE;4;36.4;0
Saint-Nazaire;47.27;-2.21;25/08/2026;08:00;19.4;6;AVERSES;5;42.1;0
Saint-Nazaire;47.27;-2.21;25/08/2026;09:00;20.0;6;AVERSES;5;54.0;0
Saint-Nazaire;47.27;-2.21;25/08/2026;10:00;20.7;6;AVERSES;5;68.4;0
Saint-Nazaire;47.27;-2.21;25/08/2026;11:00;23;6;AVERSES;6;78.5;0
Saint-Nazaire;47.27;-2.21;25/08/2026;12:00;23;6;AVERSES;6;80.6;0
Saint-Nazaire;47.27;-2.21;25/08/2026;13:00;23;6;AVERSES;6;78.1;0
Saint-Nazaire;47.27;-2.21;25/08/2026;14:00;23.3;6;AVERSES;5;74.5;0
Saint-Nazaire;47.27;-2.21;25/08/2026;15:00;23.9;6;AVERSES;5;70.2;0
Saint-Nazaire;47.27;-2.21;25/08/2026;16:00;23.3;6;AVERSES;5;65.2;0
Saint-Nazaire;47.27;-2.21;25/08/2026;17:00;21.5;6;AVERSES;5;60.8;0
Saint-Nazaire;47.27;-2.21;25/08/2026;18:00;21.5;6;AVERSES;5;59.0;0
Saint-Nazaire;47.27;-2.21;25/08/2026;19:00;21.5;6;AVERSES;5;58.0;0
Saint-Nazaire;47.27;-2.21;25/08/2026;20:00;20.7;6;AVERSES;5;56.2;0
Saint-Nazaire;47.27;-2.21;25/08/2026;21:00;20.0;6;AVERSES;5;52.6;0
Saint-Nazaire;47.27;-2.21;25/08/2026;22:00;19.4;6;AVERSES;5;47.9;0
Saint-Nazaire;47.27;-2.21;25/08/2026;23:00;19.5;7;PLUIE FAIBLE;4;42.5;0
Angers;47.47;-0.55;21/08/2026;00:00;17;5;SOLEIL VOILÉ;3;22.3;0
Angers;47.47;-0.55;21/08/2026;01:00;16.1;5;SOLEIL VOILÉ;2;21.6;0
Angers;47.47;-0.55;21/08/2026;02:00;15.4;2;NUAGEUX;2;20.2;0
Angers;47.47;-0.55;21/08/2026;03:00;15.1;5;SOLEIL VOILÉ;2;15.1;0
Angers;47.47;-0.55;21/08/2026;04:00;14.1;2;NUAGEUX;2;9.0;0
Angers;47.47;-0.55;21/08/2026;05:00;15;2;NUAGEUX;2;6.5;0
Angers;47.47;-0.55;21/08/2026;06:00;15.1;2;NUAGEUX;2;5.8;0
Angers;47.47;-0.55;21/08/2026;07:00;16.6;0;SOLEIL;3;5.4;0
Angers;47.47;-0.55;21/08/2026;08:00;17.5;0;SOLEIL;2;6.8;0
Angers;47.47;-0.55;21/08/2026;09:00;19.2;2;NUAGEUX;3;12.6;0
Angers;47.47;-0.55;21/08/2026;10:00;20.7;2;NUAGEUX;3;13.7;0
Angers;47.47;-0.55;21/08/2026;11:00;21.6;2;NUAGEUX;3;19.8;0
Angers;47.47;-0.55;21/08/2026;12:00;22.4;2;NUAGEUX;4;21.6;0
Angers;47.47;-0.55;21/08/2026;13:00;23.4;2;NUAGEUX;4;23.0;0
Angers;47.47;-0.55;21/08/2026;14:00;23.4;2;NUAGEUX;4;23.0;0
Angers;47.47;-0.55;21/08/2026;15:00;24.2;2;NUAGEUX;4;24.5;0
Angers;47.47;-0.55;21/08/2026;16:00;23.5;2;NUAGEUX;4;27.4;0
Angers;47.47;-0.55;21/08/2026;17:00;22.5;6;AVERSES;5;31.0;0.3
Angers;47.47;-0.55;21/08/2026;18:00;21;6;AVERSES;4;33.8;0.2
Angers;47.47;-0.55;21/08/2026;19:00;18;0;SOLEIL;3;35.6;0
Angers;47.47;-0.55;21/08/2026;20:00;17;0;SOLEIL;3;32.8;0
Angers;47.47;-0.55;21/08/2026;21:00;17.1;0;SOLEIL;3;28.4;0
Angers;47.47;-0.55;21/08/2026;22:00;16.1;0;SOLEIL;3;22.7;0
Angers;47.47;-0.55;21/08/2026;23:00;14.9;0;SOLEIL;2;18.7;0
Angers;47.47;-0.55;22/08/2026;00:00;14.6;0;SOLEIL;2;14.0;0
Angers;47.47;-0.55;22/08/2026;01:00;14.6;0;SOLEIL;2;13.7;0
Angers;47.47;-0.55;22/08/2026;02:00;13.1;0;SOLEIL;2;13.7;0
Angers;47.47;-0.55;22/08/2026;03:00;13.1;0;SOLEIL;2;14.0;0
Angers;47.47;-0.55;22/08/2026;04:00;13.1;0;SOLEIL;2;14.0;0
Angers;47.47;-0.55;22/08/2026;05:00;13.2;0;SOLEIL;2;12.6;0
Angers;47.47;-0.55;22/08/2026;06:00;13.2;0;SOLEIL;2;10.1;0
Angers;47.47;-0.55;22/08/2026;07:00;13.2;0;SOLEIL;2;8.3;0
Angers;47.47;-0.55;22/08/2026;08:00;18.5;0;SOLEIL;2;7.2;0
Angers;47.47;-0.55;22/08/2026;09:00;18.5;0;SOLEIL;2;10.8;0
Angers;47.47;-0.55;22/08/2026;10:00;18.5;0;SOLEIL;2;14.0;0
Angers;47.47;-0.55;22/08/2026;11:00;22.2;0;SOLEIL;2;15.8;0
Angers;47.47;-0.55;22/08/2026;12:00;22.2;0;SOLEIL;2;20.2;0
Angers;47.47;-0.55;22/08/2026;13:00;22.2;0;SOLEIL;2;22.3;0
Angers;47.47;-0.55;22/08/2026;14:00;23.6;2;NUAGEUX;2;19.8;0
Angers;47.47;-0.55;22/08/2026;15:00;23.6;2;NUAGEUX;2;19.9;0
Angers;47.47;-0.55;22/08/2026;16:00;23.6;2;NUAGEUX;2;21.2;0
Angers;47.47;-0.55;22/08/2026;17:00;22.9;5;SOLEIL VOILÉ;3;22.8;0
Angers;47.47;-0.55;22/08/2026;18:00;22.9;5;SOLEIL VOILÉ;3;24.5;0
Angers;47.47;-0.55;22/08/2026;19:00;22.9;5;SOLEIL VOILÉ;3;23.8;0
Angers;47.47;-0.55;22/08/2026;20:00;19.6;5;SOLEIL VOILÉ;4;22.0;0
Angers;47.47;-0.55;22/08/2026;21:00;19.6;5;SOLEIL VOILÉ;4;18.7;0
Angers;47.47;-0.55;22/08/2026;22:00;19.6;5;SOLEIL VOILÉ;4;18.0;0
Angers;47.47;-0.55;22/08/2026;23:00;17.1;0;SOLEIL;4;19.8;0
Angers;47.47;-0.55;23/08/2026;00:00;17.1;0;SOLEIL;4;18.7;0
Angers;47.47;-0.55;23/08/2026;01:00;17.1;0;SOLEIL;4;24.1;0
Angers;47.47;-0.55;23/08/2026;02:00;15.4;0;SOLEIL;4;26.3;0
Angers;47.47;-0.55;23/08/2026;03:00;15.4;0;SOLEIL;4;25.6;0
Angers;47.47;-0.55;23/08/2026;04:00;15.4;0;SOLEIL;4;24.1;0
Angers;47.47;-0.55;23/08/2026;05:00;14.6;0;SOLEIL;4;22.0;0
Angers;47.47;-0.55;23/08/2026;06:00;14.6;0;SOLEIL;4;22.3;0
Angers;47.47;-0.55;23/08/2026;07:00;14.6;0;SOLEIL;4;22.0;0
Angers;47.47;-0.55;23/08/2026;08:00;20.5;0;SOLEIL;5;22.7;0
Angers;47.47;-0.55;23/08/2026;09:00;20.5;0;SOLEIL;5;27.4;0
Angers;47.47;-0.55;23/08/2026;10:00;20.5;0;SOLEIL;5;33.8;0
Angers;47.47;-0.55;23/08/2026;11:00;25.1;0;SOLEIL;5;34.2;0
Angers;47.47;-0.55;23/08/2026;12:00;25.1;0;SOLEIL;5;36.7;0
Angers;47.47;-0.55;23/08/2026;13:00;25.1;0;SOLEIL;5;39.6;0
Angers;47.47;-0.55;23/08/2026;14:00;26.7;0;SOLEIL;5;42.1;0
Angers;47.47;-0.55;23/08/2026;15:00;26.7;0;SOLEIL;5;40.7;0
Angers;47.47;-0.55;23/08/2026;16:00;26.7;0;SOLEIL;5;40.0;0
Angers;47.47;-0.55;23/08/2026;17:00;25.1;0;SOLEIL;5;40.3;0
Angers;47.47;-0.55;23/08/2026;18:00;25.1;0;SOLEIL;5;38.9;0
Angers;47.47;-0.55;23/08/2026;19:00;25.1;0;SOLEIL;5;37.8;0
Angers;47.47;-0.55;23/08/2026;20:00;20.0;0;SOLEIL;5;34.6;0
Angers;47.47;-0.55;23/08/2026;21:00;18.5;0;SOLEIL;5;33.5;0
Angers;47.47;-0.55;23/08/2026;22:00;17.1;0;SOLEIL;5;33.1;0
Angers;47.47;-0.55;23/08/2026;23:00;18.5;0;SOLEIL;5;32.4;0
Angers;47.47;-0.55;24/08/2026;00:00;18.5;0;SOLEIL;5;31.7;0
Angers;47.47;-0.55;24/08/2026;01:00;18.5;0;SOLEIL;5;31.0;0
Angers;47.47;-0.55;24/08/2026;02:00;15.6;10;ORAGEUX;5;30.6;0
Angers;47.47;-0.55;24/08/2026;03:00;15.6;10;ORAGEUX;5;30.6;0
Angers;47.47;-0.55;24/08/2026;04:00;15.6;10;ORAGEUX;5;30.6;0
Angers;47.47;-0.55;24/08/2026;05:00;16.4;2;NUAGEUX;5;30.2;0
Angers;47.47;-0.55;24/08/2026;06:00;16.4;2;NUAGEUX;5;29.2;0
Angers;47.47;-0.55;24/08/2026;07:00;16.4;2;NUAGEUX;5;28.1;0
Angers;47.47;-0.55;24/08/2026;08:00;18.5;10;ORAGEUX;5;27.4;0
Angers;47.47;-0.55;24/08/2026;09:00;19.9;10;ORAGEUX;5;27.7;0
Angers;47.47;-0.55;24/08/2026;10:00;21.3;10;ORAGEUX;5;28.4;0
Angers;47.47;-0.55;24/08/2026;11:00;26.1;2;NUAGEUX;5;29.2;0
Angers;47.47;-0.55;24/08/2026;12:00;26.1;2;NUAGEUX;5;29.9;0
Angers;47.47;-0.55;24/08/2026;13:00;26.1;2;NUAGEUX;5;31.0;0
Angers;47.47;-0.55;24/08/2026;14:00;27.1;10;ORAGEUX;5;32.0;0
Angers;47.47;-0.55;24/08/2026;15:00;28.5;10;ORAGEUX;5;34.2;0
Angers;47.47;-0.55;24/08/2026;16:00;27.1;10;ORAGEUX;5;36.7;0
